theta_deg,phi_deg,dir_bempp_imp_dBi
16.499999999999996,172.49999999999997,0.5853116056196477
16.499999999999996,187.5,0.5976536847842593
16.499999999999996,202.49999999999997,-9.320605530097302
16.499999999999996,217.49999999999997,-7.687485797094591
16.499999999999996,232.5,-7.725411154981482
16.499999999999996,247.49999999999997,-9.598322720143015
16.499999999999996,262.49999999999994,0.30914170575457767
16.499999999999996,277.5,0.3000841537033963
16.499999999999996,292.5,-9.655839062618709
16.499999999999996,307.49999999999994,-7.683478277113267
16.499999999999996,322.5,-7.635003738776481
16.499999999999996,337.5,-9.397360600851796
16.499999999999996,352.49999999999994,0.5880498161332888
19.5,7.499999999999999,5.909822643663665
19.5,22.5,0.7075823365770334
19.5,37.49999999999999,-18.6302364784025
19.5,52.5,-18.542933701639118
19.5,67.5,0.49986961401973673
19.5,82.5,5.590958607913921
19.5,97.49999999999999,5.582526052838983
19.5,112.49999999999999,0.47503813299720615
19.5,127.49999999999999,-18.61081989935545
19.5,142.5,-18.642768341225924
19.5,157.5,0.6958253026446426
19.5,172.49999999999997,5.903950367659251
19.5,187.5,5.907485892310494
19.5,202.49999999999997,0.7050871429815598
19.5,217.49999999999997,-18.64022698502024
19.5,232.5,-18.539831011209778
19.5,247.49999999999997,0.5003767321864556
19.5,262.49999999999994,5.5906151954770165
19.5,277.5,5.581610075893395
19.5,292.5,0.47294755646904335
19.5,307.49999999999994,-18.62870726670018
19.5,322.5,-18.644666648963536
19.5,337.5,0.6990865555010131
19.5,352.49999999999994,5.906814065936608
22.5,7.499999999999999,5.972895273298656
22.5,22.5,1.152261684316542
22.5,37.49999999999999,-18.981984783188082
22.5,52.5,-18.564981300242877
22.5,67.5,0.9380629120237038
22.5,82.5,5.587393069964635
22.5,97.49999999999999,5.572066912932153
22.5,112.49999999999999,0.8926667040656915
22.5,127.49999999999999,-18.67578653803165
22.5,142.5,-18.792297500235936
22.5,157.5,1.1647577309336694
22.5,172.49999999999997,5.973149243559538
22.5,187.5,5.970308050055103
22.5,202.49999999999997,1.1505818109999766
22.5,217.49999999999997,-18.98730977841027
22.5,232.5,-18.55993200818238
22.5,247.49999999999997,0.9387220397847291
22.5,262.49999999999994,5.5874856896360505
22.5,277.5,5.5718967354174485
22.5,292.5,0.891986115997417
22.5,307.49999999999994,-18.6809001369969
22.5,322.5,-18.776831237404245
22.5,337.5,1.1708983428711521
22.5,352.49999999999994,5.977476889020138
25.499999999999996,7.499999999999999,2.8180574206548474
25.499999999999996,22.5,-1.7935434270318282
25.499999999999996,37.49999999999999,-19.5649736518003
25.499999999999996,52.5,-20.61960390814709
25.499999999999996,67.5,-1.9722990498875161
25.499999999999996,82.5,2.377406524619869
25.499999999999996,97.49999999999999,2.3453739648200345
25.499999999999996,112.49999999999999,-2.076815141107952
25.499999999999996,127.49999999999999,-20.412238683243288
25.499999999999996,142.5,-19.906331225680635
25.499999999999996,157.5,-1.738151010633806
25.499999999999996,172.49999999999997,2.831475830426242
25.499999999999996,187.5,2.8144216753225555
25.499999999999996,202.49999999999997,-1.7948188965188105
25.499999999999996,217.49999999999997,-19.557829059426858
25.499999999999996,232.5,-20.61564324281488
25.499999999999996,247.49999999999997,-1.9715780060570631
25.499999999999996,262.49999999999994,2.378724691098176
25.499999999999996,277.5,2.346945620736301
25.499999999999996,292.5,-2.0758608309101776
25.499999999999996,307.49999999999994,-20.41813830881141
25.499999999999996,322.5,-19.9500244375193
25.499999999999996,337.5,-1.7262451228251452
