theta_deg,phi_deg,dir_bempp_imp_dBi
73.5,352.49999999999994,-4.599024741528792
76.5,7.499999999999999,-6.2175487703448065
76.5,22.5,-9.650449261797286
76.5,37.49999999999999,-13.551445881289881
76.5,52.5,-13.543862551468012
76.5,67.5,-10.698149107883335
76.5,82.5,-3.030256161104499
76.5,97.49999999999999,-6.568549100564978
76.5,112.49999999999999,-10.079838965564074
76.5,127.49999999999999,-17.79596744336662
76.5,142.5,-12.586861373533079
76.5,157.5,-11.933872554774819
76.5,172.49999999999997,-4.751391893165387
76.5,187.5,-7.187276684993903
76.5,202.49999999999997,-11.500647518027629
76.5,217.49999999999997,-27.85482072649407
76.5,232.5,-14.403631225002226
76.5,247.49999999999997,-9.501880798342604
76.5,262.49999999999994,-3.68306455335473
76.5,277.5,-8.487946104920374
76.5,292.5,-12.699632388423792
76.5,307.49999999999994,-29.35988667078253
76.5,322.5,-12.588593830009085
76.5,337.5,-11.191636148263612
76.5,352.49999999999994,-5.862694640839364
79.49999999999999,7.499999999999999,-7.333957369692302
